,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
23,0.7467391490936279,0.3505113422870636,-3.3885658012877684e-07,0.7006382942199707,0.3392653465270996,-0.020354093983769417,0.6571782827377319,0.29628628492355347,-0.02737300470471382,0.6484574675559998,0.23940108716487885,-0.03325750306248665,0.674414873123169,0.2136007845401764,-0.03488220274448395,0.6784963607788086,0.2359219789505005,-0.0005557007389143109,0.6811628341674805,0.2078578770160675,-0.02207126095890999,0.6854154467582703,0.2535552680492401,-0.031442221254110336,0.6823785305023193,0.2562628388404846,-0.036136992275714874,0.7101708054542542,0.22827109694480896,-0.000492796185426414,0.7103292942047119,0.19828282296657562,-0.024219613522291183,0.7126986980438232,0.2551937699317932,-0.02652876265347004,0.7086539268493652,0.2554694414138794,-0.022183917462825775,0.7401347160339355,0.22569799423217773,-0.005907121580094099,0.7427490949630737,0.19645139575004578,-0.030757442116737366,0.7418287396430969,0.2489977777004242,-0.022414114326238632,0.7369774580001831,0.2521761655807495,-0.010323802009224892,0.7709418535232544,0.22890806198120117,-0.013341215439140797,0.7694271802902222,0.2038917988538742,-0.025481291115283966,0.768273651599884,0.24177712202072144,-0.017232317477464676,0.7665579915046692,0.2509497404098511,-0.007863718084990978,click
24,0.7451971173286438,0.34850841760635376,-3.4980328678102524e-07,0.6986833810806274,0.33793604373931885,-0.018824048340320587,0.6554905772209167,0.2961377501487732,-0.02514038421213627,0.6478779315948486,0.23894990980625153,-0.03073110617697239,0.6750417947769165,0.21560612320899963,-0.03212430700659752,0.6786988973617554,0.2351946234703064,0.0004297515843063593,0.683461606502533,0.20457077026367188,-0.020364653319120407,0.6870080828666687,0.25058528780937195,-0.02987489476799965,0.6824873089790344,0.2561502158641815,-0.03477213531732559,0.7103013396263123,0.22826412320137024,0.00018358489614911377,0.7128183245658875,0.19767114520072937,-0.022503241896629333,0.7140069603919983,0.25363147258758545,-0.02523166500031948,0.7080927491188049,0.2562512755393982,-0.021717339754104614,0.7395990490913391,0.2262556254863739,-0.005229331087321043,0.7430747747421265,0.19617041945457458,-0.028467189520597458,0.7417570948600769,0.24766764044761658,-0.020644910633563995,0.7360588908195496,0.2533192038536072,-0.009444310329854488,0.7695343494415283,0.22986525297164917,-0.01257338747382164,0.7697638273239136,0.2031109780073166,-0.02378990687429905,0.7680928707122803,0.23965807259082794,-0.015855135396122932,0.7649959921836853,0.2503190338611603,-0.0070003317669034,click
25,0.7445037961006165,0.35279130935668945,-3.6236934874978033e-07,0.6983187198638916,0.33896780014038086,-0.01749686896800995,0.6555229425430298,0.294232577085495,-0.0231393463909626,0.6454218029975891,0.23660601675510406,-0.02863789163529873,0.6703550815582275,0.21561750769615173,-0.03012983873486519,0.6806591153144836,0.23313596844673157,0.0043807318434119225,0.684330403804779,0.20128442347049713,-0.014964764006435871,0.6878082156181335,0.24690859019756317,-0.02448766492307186,0.6836552023887634,0.2543109357357025,-0.029649486765265465,0.7115132808685303,0.2261892557144165,0.0037042077165097,0.7128951549530029,0.19672724604606628,-0.017332561314105988,0.7142661213874817,0.25148630142211914,-0.02030951902270317,0.7089938521385193,0.2548820674419403,-0.0172465518116951,0.7407779097557068,0.22479531168937683,-0.002185360062867403,0.7429927587509155,0.19441461563110352,-0.023915227502584457,0.7416651248931885,0.24456097185611725,-0.01629774644970894,0.7364069819450378,0.25124591588974,-0.00559574319049716,0.7706537842750549,0.22907787561416626,-0.010017557069659233,0.7698315382003784,0.2026798576116562,-0.020340127870440483,0.7675814032554626,0.23806819319725037,-0.012396489270031452,0.7645766735076904,0.24852359294891357,-0.0037445547059178352,click
26,0.7451382875442505,0.3510955274105072,-3.5985056001663906e-07,0.698941707611084,0.3395892381668091,-0.01851677894592285,0.6561188101768494,0.2951955795288086,-0.024619948118925095,0.6459826827049255,0.23780617117881775,-0.0301921758800745,0.6695194244384766,0.21603924036026,-0.03151257708668709,0.680166482925415,0.2328161597251892,0.0023981088306754827,0.684918224811554,0.20148082077503204,-0.017199842259287834,0.6881406307220459,0.2473926544189453,-0.02614562399685383,0.6839243173599243,0.25462350249290466,-0.030769724398851395,0.7109752893447876,0.22607667744159698,0.002184491138905287,0.7132609486579895,0.19692783057689667,-0.019592592492699623,0.714277446269989,0.2517647445201874,-0.02242675982415676,0.7086135745048523,0.2546502351760864,-0.019051043316721916,0.7403660416603088,0.2244298756122589,-0.003231956157833338,0.74335116147995,0.1953449696302414,-0.025492094457149506,0.7419177889823914,0.24541114270687103,-0.017560813575983047,0.7363866567611694,0.251204252243042,-0.006540216505527496,0.7701389789581299,0.2283584624528885,-0.010637111030519009,0.769729733467102,0.20304064452648163,-0.021215636283159256,0.7680554986000061,0.23828941583633423,-0.013172752223908901,0.765371561050415,0.24760796129703522,-0.004375983029603958,click
27,0.7402998805046082,0.3518451750278473,-3.4913014701487555e-07,0.6936978101730347,0.34028342366218567,-0.018416181206703186,0.6515663862228394,0.29711320996284485,-0.025349894538521767,0.6423175930976868,0.24158966541290283,-0.03176705539226532,0.6660008430480957,0.2184305042028427,-0.03433861583471298,0.6718557476997375,0.23527254164218903,0.0003472442622296512,0.675581157207489,0.2081996202468872,-0.020066238939762115,0.6794998049736023,0.25325021147727966,-0.029477408155798912,0.6761453151702881,0.2593105733394623,-0.03436492010951042,0.7034015655517578,0.227447971701622,-0.0005178942228667438,0.7047427296638489,0.20020437240600586,-0.022143151611089706,0.7070943713188171,0.25460803508758545,-0.024431398138403893,0.7023380994796753,0.25799623131752014,-0.020931778475642204,0.7337450981140137,0.22541075944900513,-0.006524816621094942,0.7361634373664856,0.19624347984790802,-0.029069559648633003,0.7357915043830872,0.24711915850639343,-0.020730912685394287,0.7303656339645386,0.2541702687740326,-0.009529090486466885,0.7645825743675232,0.22989386320114136,-0.014469793997704983,0.763031005859375,0.2045128047466278,-0.025583891198039055,0.761537492275238,0.24067775905132294,-0.017348438501358032,0.7580088376998901,0.2518270015716553,-0.008421062491834164,click
28,0.7284461259841919,0.3496541380882263,-3.1842463954490086e-07,0.6823683977127075,0.3368484377861023,-0.01639918051660061,0.6402201056480408,0.29728272557258606,-0.02233273722231388,0.6316915154457092,0.24352724850177765,-0.028206342831254005,0.655371904373169,0.21755746006965637,-0.03056974709033966,0.6606758236885071,0.23606590926647186,0.0013571116141974926,0.6636880040168762,0.20699740946292877,-0.01972177065908909,0.6681316494941711,0.2517208456993103,-0.029999369755387306,0.6663998961448669,0.2621604800224304,-0.03482737019658089,0.6928901672363281,0.2283778339624405,-0.0004307705967221409,0.6935194730758667,0.19842597842216492,-0.02233835682272911,0.6969231963157654,0.25079238414764404,-0.024880301207304,0.6953297853469849,0.2586730122566223,-0.021066782996058464,0.723435640335083,0.2262277603149414,-0.0072562843561172485,0.7251194715499878,0.19771194458007812,-0.02898901142179966,0.7256525158882141,0.24552124738693237,-0.020481634885072708,0.7221106290817261,0.25397390127182007,-0.00904893595725298,0.75436931848526,0.23096200823783875,-0.015938227996230125,0.7518699765205383,0.20488378405570984,-0.025547675788402557,0.7512151002883911,0.2396497279405594,-0.016421914100646973,0.7496401071548462,0.2507093846797943,-0.00696694478392601,click
29,0.7201091647148132,0.3521821200847626,-3.006355768775393e-07,0.6728522777557373,0.3383753299713135,-0.01835535652935505,0.6291666030883789,0.2955840826034546,-0.02516130916774273,0.6216390132904053,0.24127066135406494,-0.03160489350557327,0.6487395167350769,0.2208757996559143,-0.03466388210654259,0.6510136723518372,0.2354513257741928,0.0005217079306021333,0.6585450768470764,0.20795801281929016,-0.020309152081608772,0.6605784893035889,0.2517769932746887,-0.03098793514072895,0.6559451818466187,0.2609851360321045,-0.036767344921827316,0.6823081374168396,0.22767509520053864,-0.0007588097942061722,0.6869673728942871,0.19918793439865112,-0.02311711199581623,0.6883763074874878,0.25068867206573486,-0.02626575343310833,0.684533953666687,0.2594454884529114,-0.02319299429655075,0.7121069431304932,0.22589614987373352,-0.007193974684923887,0.7174555063247681,0.2001369595527649,-0.029150936752557755,0.7165797352790833,0.24786345660686493,-0.021396391093730927,0.7109122276306152,0.25787219405174255,-0.010834997519850731,0.7424498200416565,0.23162144422531128,-0.015738211572170258,0.7428046464920044,0.20894357562065125,-0.026219503954052925,0.7414880990982056,0.24488429725170135,-0.017907381057739258,0.7375645637512207,0.2571713924407959,-0.009186454117298126,click
30,0.7091283202171326,0.35352814197540283,-2.9961222480778815e-07,0.6615965962409973,0.33935555815696716,-0.014870013110339642,0.6200294494628906,0.2972353994846344,-0.019675759598612785,0.6097106337547302,0.2447662651538849,-0.024927547201514244,0.6282103061676025,0.22240382432937622,-0.02728509157896042,0.6410835385322571,0.23579078912734985,0.005181560758501291,0.6470843553543091,0.2085324078798294,-0.013893179595470428,0.649491012096405,0.2493801862001419,-0.024544617161154747,0.6461124420166016,0.26105108857154846,-0.029988182708621025,0.6716941595077515,0.2284923642873764,0.002979961456730962,0.6749266982078552,0.20134718716144562,-0.017086274921894073,0.6764258146286011,0.2503747344017029,-0.020871305838227272,0.6739969849586487,0.2606479823589325,-0.018401550129055977,0.7014355659484863,0.22739501297473907,-0.0040182266384363174,0.7046127915382385,0.2020297646522522,-0.024114735424518585,0.7038466334342957,0.2475683093070984,-0.01704491674900055,0.6997296810150146,0.2583882808685303,-0.007109395693987608,0.7315430045127869,0.23378495872020721,-0.01274670846760273,0.7305975556373596,0.20851711928844452,-0.021681340411305428,0.7287098169326782,0.24312014877796173,-0.012769672088325024,0.7256506681442261,0.25633493065834045,-0.0036617666482925415,click
31,0.7098179459571838,0.3526730537414551,-3.412782518807944e-07,0.6626082062721252,0.341255247592926,-0.015075460076332092,0.6191636323928833,0.29783040285110474,-0.01981581188738346,0.6081870198249817,0.2448483258485794,-0.02471196837723255,0.6299193501472473,0.2223685383796692,-0.0262592826038599,0.6443271636962891,0.2357119619846344,0.0033077294938266277,0.6473985314369202,0.20789000391960144,-0.015869807451963425,0.6499469876289368,0.25130292773246765,-0.025376489385962486,0.6473985314369202,0.2614952623844147,-0.029980309307575226,0.6738585233688354,0.2292926013469696,0.001336928689852357,0.6752070784568787,0.20133009552955627,-0.018693074584007263,0.6762886047363281,0.2512041926383972,-0.021047011017799377,0.6740862131118774,0.2585768699645996,-0.01757313869893551,0.7023652195930481,0.2285270094871521,-0.0053670937195420265,0.7036296129226685,0.20324936509132385,-0.025737812742590904,0.7029440402984619,0.25006693601608276,-0.01743963174521923,0.6995769739151001,0.2582989037036896,-0.006696248892694712,0.7321149706840515,0.23392727971076965,-0.013794120401144028,0.7292551398277283,0.20812959969043732,-0.0228212121874094,0.7277323007583618,0.24452932178974152,-0.013262121938169003,0.7259740829467773,0.25726160407066345,-0.0036913095973432064,click
32,0.6966792941093445,0.3534136116504669,-3.214161381492886e-07,0.6495150923728943,0.34314408898353577,-0.018420029431581497,0.6053605079650879,0.3018459975719452,-0.024057092145085335,0.5950566530227661,0.24889829754829407,-0.028822436928749084,0.6161776185035706,0.2225818634033203,-0.02988261729478836,0.6265604496002197,0.2397351711988449,-0.0012943369802087545,0.6337263584136963,0.21327123045921326,-0.02152993343770504,0.6369225978851318,0.2583398222923279,-0.03140821307897568,0.63294517993927,0.26722782850265503,-0.03654571622610092,0.6578844785690308,0.23174777626991272,-0.0018192086135968566,0.6608449220657349,0.20555105805397034,-0.02345242351293564,0.6643702983856201,0.2561154067516327,-0.026128090918064117,0.6632720232009888,0.26225170493125916,-0.022793235257267952,0.688350260257721,0.228934645652771,-0.007253571879118681,0.6897938847541809,0.20413699746131897,-0.027996353805065155,0.6913085579872131,0.25124573707580566,-0.0189808439463377,0.6891798377037048,0.25776436924934387,-0.007889964617788792,0.7201507687568665,0.232552170753479,-0.014791357330977917,0.7158583402633667,0.2109535038471222,-0.023787427693605423,0.7160969972610474,0.2462819218635559,-0.014407218433916569,0.7158661484718323,0.2548781633377075,-0.00510874530300498,click
33,0.6708307266235352,0.3586161434650421,-3.145397329262778e-07,0.6231541633605957,0.3472117483615875,-0.017566384747624397,0.5794820189476013,0.30471181869506836,-0.022704213857650757,0.5687623620033264,0.2531062364578247,-0.027477335184812546,0.5877079367637634,0.22795385122299194,-0.028322283178567886,0.605004608631134,0.23945815861225128,0.0021756060887128115,0.6060905456542969,0.21280208230018616,-0.018338970839977264,0.6087926626205444,0.25861337780952454,-0.028397325426340103,0.6061950922012329,0.2679981291294098,-0.0331692099571228,0.634955883026123,0.234100803732872,0.0012298908550292253,0.6338039636611938,0.20894983410835266,-0.019573871046304703,0.6350058913230896,0.26057592034339905,-0.02155969850718975,0.6338748931884766,0.265512615442276,-0.017749805003404617,0.6637621521949768,0.234602689743042,-0.005066630896180868,0.6626177430152893,0.21034468710422516,-0.02489342726767063,0.6620330810546875,0.25838014483451843,-0.015225228853523731,0.660304605960846,0.26434817910194397,-0.003767323214560747,0.694139838218689,0.23970094323158264,-0.013627558015286922,0.6885479092597961,0.21726326644420624,-0.02178622968494892,0.687546968460083,0.2528557777404785,-0.0118363993242383,0.6878740191459656,0.26159214973449707,-0.0020696090068668127,click
34,0.6584149599075317,0.3559369742870331,-3.285265108843305e-07,0.6111340522766113,0.3472311794757843,-0.01625743880867958,0.5656779408454895,0.3060697317123413,-0.021221080794930458,0.5531539916992188,0.2530224025249481,-0.02601051703095436,0.5715689659118652,0.22527067363262177,-0.027444934472441673,0.5888886451721191,0.24462036788463593,0.0016073681181296706,0.591651201248169,0.21549195051193237,-0.01813502237200737,0.5952660441398621,0.25916749238967896,-0.02820211835205555,0.5930972695350647,0.27107223868370056,-0.033127445727586746,0.6198630928993225,0.2376696765422821,0.00030686374520882964,0.6194629073143005,0.20951434969902039,-0.020568104460835457,0.6225250959396362,0.25864097476005554,-0.023634521290659904,0.6223422288894653,0.26794904470443726,-0.020518459379673004,0.6496689319610596,0.23564228415489197,-0.005799307022243738,0.6481589078903198,0.20943814516067505,-0.025951240211725235,0.6493315100669861,0.25607869029045105,-0.017100557684898376,0.6479686498641968,0.2657163143157959,-0.006065243389457464,0.6801990270614624,0.23941613733768463,-0.0138144725933671,0.6739622950553894,0.2168876826763153,-0.022580066695809364,0.6740853190422058,0.25245389342308044,-0.013052668422460556,0.6745482087135315,0.26318785548210144,-0.0035883267410099506,click
35,0.657680094242096,0.3560945391654968,-3.744911509784288e-07,0.6106712818145752,0.34879302978515625,-0.015174122527241707,0.5656991004943848,0.3080657422542572,-0.020111065357923508,0.5535317063331604,0.2562727630138397,-0.02486187219619751,0.5705475807189941,0.2254515290260315,-0.02605985477566719,0.5909485816955566,0.24467524886131287,-0.00014927303709555417,0.5915748476982117,0.21646037697792053,-0.019708123058080673,0.5958862900733948,0.2608678340911865,-0.028889622539281845,0.5952847599983215,0.27094632387161255,-0.03334071487188339,0.6207661032676697,0.23825304210186005,-0.0018723669927567244,0.6187366247177124,0.21093887090682983,-0.02280246652662754,0.6224217414855957,0.2614138126373291,-0.024991275742650032,0.6236943006515503,0.2685379981994629,-0.021463416516780853,0.6494871377944946,0.2364623248577118,-0.008024769835174084,0.6471552848815918,0.21138976514339447,-0.028807615861296654,0.6487303376197815,0.2595459818840027,-0.018978673964738846,0.6488057374954224,0.2681354284286499,-0.007236068602651358,0.6797541379928589,0.2390298992395401,-0.015882499516010284,0.6728028059005737,0.21645472943782806,-0.02501887083053589,0.6728304624557495,0.25324177742004395,-0.014829554595053196,0.6738410592079163,0.2641954720020294,-0.004818405956029892,click
